customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
H016,1100304,IGFX/06014/20-EX,17-05-2019,192740,192740
H016,1100304,IGFX/05838/20-EX,16-05-2019,209500,209500
H016,1100304,IGFX/05614/20-EX,14-05-2019,209500,209500
H016,1100304,IGFX/05492/20-EX,13-05-2019,209500,190340
H069,AEMP000799000098,IDJG/00036/18-19,31-03-2019,84500,84500
H069,AEMP000799000098,JGWK/01201/18-19,31-03-2019,15500,15500
H069,AEMP000799000098,PCGW/09349/18-19,28-03-2019,598895,214395
WBH034,AEMP000799000098,IDCS/00041/19-20,30-05-2019,74000,74000
WBH034,AEMP000799000098,IDCS/00039/19-20,29-05-2019,59200,59200
WBH034,AEMP000799000098,IDCS/00040/19-20,29-05-2019,29600,29600
WBH034,AEMP000799000098,IDCS/00033/19-20,11-05-2019,66600,66600
WBH034,AEMP000799000098,IDCS/00032/19-20,10-05-2019,96200,96200
WBH034,AEMP000799000098,IDCS/00029/19-20,08-05-2019,59200,59200
WBH034,AEMP000799000098,IDCS/00027/19-20,03-05-2019,48300,18915
NEH055,1101085,IGFX/05670/20-EX,15-05-2019,169600,147800
H048,1101084,IGFX/08037/20-EX,03-06-2019,167600,167600
H048,1101084,IGFX/07984/20-EX,02-06-2019,167600,167600
H048,1101084,IGFX/07832/20-EX,01-06-2019,209500,209500
H048,1101084,IGFX/07834/20-EX,01-06-2019,209500,209500
H048,1101084,IGFX/07660/20-EX,31-05-2019,209500,209500
H048,1101084,IGFX/07675/20-EX,31-05-2019,209500,209500
H048,1101084,IGFX/07735/20-EX,31-05-2019,167600,167600
H048,1101084,IGFX/07375/20-EX,29-05-2019,167600,167600
H048,1101084,IGFX/07225/20-EX,28-05-2019,167600,153431
I026,1100387,IGBG/00293/17-18,26-03-2018,22440,22440
I026,1100387,IGBG/00289/17-18,25-03-2018,33660,33660
I026,1100387,ISKS/01636/17-18,25-03-2018,113280,113280
I026,1100387,ISKS/01627/17-18,24-03-2018,148680,148680
I026,1100387,IDBG/00034/17-18,21-03-2018,32760,32760
I026,1100387,IGBG/00283/17-18,21-03-2018,52350,52350
I026,1100387,IGBG/00280/17-18,21-03-2018,13960,13960
I026,1100387,IGBG/00279/17-18,21-03-2018,41140,41140
I026,1100387,IGBG/00274/17-18,17-03-2018,44880,44880
I026,1100387,IGBG/00273/17-18,17-03-2018,11220,11220
I026,1100387,IGBG/00272/17-18,16-03-2018,56100,56100
I026,1100387,IGBG/00268/17-18,14-03-2018,52350,52350
I026,1100387,IGBG/00251/17-18,27-02-2018,52350,52350
I026,1100387,IGBG/00249/17-18,27-02-2018,52350,52350
I026,1100387,IGBG/00248/17-18,27-02-2018,52350,52350
I026,1100387,ISKS/01305/17-18,25-02-2018,148680,148680
I026,1100387,ISKS/01284/17-18,24-02-2018,148680,148680
I026,1100387,ISBG/00036/17-18,22-02-2018,41880,41880
I026,1100387,IGBG/00240/17-18,22-02-2018,10470,10470
I026,1100387,ISKS/01214/17-18,17-02-2018,148680,148680
I026,1100387,JGPK/00231/17-18,16-02-2018,1200,1200
I026,1100387,ISKS/01178/17-18,15-02-2018,148680,148680
I026,1100387,IGKS/02266/17-18,08-02-2018,159744,159744
I026,1100387,ISBG/00027/17-18,05-02-2018,52350,52350
I026,1100387,ISBG/00028/17-18,05-02-2018,52350,52350
I026,1100387,ISBG/00029/17-18,05-02-2018,52350,52350
I026,1100387,ISBG/00030/17-18,05-02-2018,52350,52350
I026,1100387,IGKS/01868/17-18,02-01-2018,159600,159600
I026,1100387,JGPK/00186/17-18,31-12-2017,32100,32100
I026,1100387,IGBG/00228/17-18,30-12-2017,18700,18700
I026,1100387,ISBG/00012/17-18,30-12-2017,17450,17450
I026,1100387,ISBG/00013/17-18,30-12-2017,48860,48860
I026,1100387,ISBG/00007/17-18,29-12-2017,52350,52350
I026,1100387,ISBG/00008/17-18,29-12-2017,52350,52350
I026,1100387,ISBG/00010/17-18,29-12-2017,69800,69800
I026,1100387,ISBG/00011/17-18,29-12-2017,52350,52350
I026,1100387,IGBG/00227/17-18,29-12-2017,55840,55840
I026,1100387,IGBG/00226/17-18,28-12-2017,52350,52350
I026,1100387,ISKS/00473/17-18,27-12-2017,149100,114332
BHI002,1101054,ISKV/00130/19-20,30-05-2019,179960,179960
BHI002,1101054,JGPK/00020/19-20,14-05-2019,43470,43470
BHI002,1101054,IDKV/00168/19-20,04-05-2019,168960,76280
WBI015,1100303,ISDS/00847/19-20,27-05-2019,136000,136000
WBI015,1100303,ISDS/00765/19-20,16-05-2019,160000,137480
WBI009,AEMP000799000101,IDJG/00029/18-19,28-02-2019,51121,51121
WBI009,AEMP000799000101,JDWK/00378/17-18,21-02-2018,134950,32708
WBI014,AEMP000799000098,JSWK/00339/18-19,31-12-2018,82100,58951
I002,AEMP000592000329;1100664,BNGGU/10788/2016-2017,30-08-2016,230,230
I002,AEMP000592000329;1100664,BNGGU/10787/2016-2017,30-08-2016,288350,288350
I002,AEMP000592000329;1100664,JVGG/01048/2016-2017,31-05-2016,5888,5888
I002,AEMP000592000329;1100664,JVGG/07658/2015-2016,31-03-2016,11400,11400
I002,AEMP000592000329;1100664,JVGG/06791/2015-2016,27-03-2016,1200,1200
I002,AEMP000592000329;1100664,SAGFC/30763/2015-2016,19-03-2016,143640,81512
NEI014,1200125,IGDS/00507/19-20,28-05-2019,205920,182300
I010,1101075;1100150,IGFX/03177/20-EX,25-04-2019,172800,148001
I015,1101131,IGNE/00411/20-EX,02-05-2019,28070,28070
I015,1101131,IGNE/00370/20-EX,29-04-2019,28070,28070
I015,1101131,IGNE/00199/20-EX,13-04-2019,28070,13994
NEJ051,1101165;1101114,ILBD/01179/19-20,02-06-2019,21100,21100
NEJ051,1101165;1101114,ILBD/01169/19-20,01-06-2019,42200,42200
NEJ051,1101165;1101114,ILBD/01064/19-20,26-05-2019,105500,105500
NEJ051,1101165;1101114,ILBD/01019/19-20,22-05-2019,42200,42200
NEJ051,1101165;1101114,ILBD/01025/19-20,22-05-2019,42200,42200
NEJ051,1101165;1101114,ILBD/00997/19-20,21-05-2019,42200,41635
BHJ009,1100387,PCGB/01582/17-18,01-12-2017,308113,151413.5
NEJ042,1101075;1100150,IGFX/07267/20-EX,28-05-2019,308000,308000
NEJ042,1101075;1100150,IGFX/04176/20-EX,02-05-2019,302400,263441
J002,1101114,ILBD/01185/19-20,02-06-2019,42200,42200
J002,1101114,ILBD/01186/19-20,02-06-2019,42200,42200
J002,1101114,ILBD/01173/19-20,01-06-2019,42200,42200
J002,1101114,ILBD/01125/19-20,30-05-2019,42200,42200
J002,1101114,ILBD/01128/19-20,30-05-2019,21100,21100
J002,1101114,ILBD/01129/19-20,30-05-2019,21100,21100
J002,1101114,ILBD/01113/19-20,29-05-2019,42200,42200
J002,1101114,ILBD/01105/19-20,28-05-2019,42200,42200
J002,1101114,ILKL/00589/19-20,27-05-2019,105500,105500
J002,1101114,ILBD/01073/19-20,27-05-2019,42200,42200
J002,1101114,ILBD/01076/19-20,27-05-2019,42200,42200
J002,1101114,ILBD/01082/19-20,27-05-2019,42200,42200
J002,1101114,ILBD/01083/19-20,27-05-2019,21100,21100
J002,1101114,ILBD/01084/19-20,27-05-2019,21100,21100
J002,1101114,ILKL/00566/19-20,25-05-2019,59080,16280
NEJ074,1100740,IGFX/06660/20-EX,23-05-2019,149450,125370
NEJ082,1100702,IGFX/07282/20-EX,28-05-2019,149450,140650
BHJ030,1101055,JGPK/00138/18-19,31-07-2018,102250,102250
BHJ030,1101055,JGPK/00234/17-18,28-02-2018,8400,8400
BHJ030,1101055,JDWK/00378/17-18,21-02-2018,115230,57310
NEJ050,1100435,ILSL/01689/19-20,31-05-2019,109720,109720
NEJ050,1100435,ILSL/01673/19-20,30-05-2019,42200,42200
NEJ050,1100435,ILSL/01606/19-20,28-05-2019,42200,42200
NEJ050,1100435,ILSL/01509/19-20,24-05-2019,42200,42200
NEJ050,1100435,ILSL/01434/19-20,21-05-2019,42200,42200
NEJ050,1100435,ILSL/01346/19-20,18-05-2019,42200,42200
NEJ050,1100435,ILSL/01363/19-20,18-05-2019,42200,42200
NEJ050,1100435,ILSL/01244/19-20,14-05-2019,42200,42200
NEJ050,1100435,ILSL/01266/19-20,14-05-2019,42200,42200
NEJ050,1100435,ILSL/01190/19-20,12-05-2019,42200,42200
NEJ050,1100435,ILSL/01067/19-20,08-05-2019,41400,41400
NEJ050,1100435,ILSL/00998/19-20,05-05-2019,41400,41400
NEJ050,1100435,ILSL/00922/19-20,03-05-2019,41400,18898
J090,1101169;1101119,ILDS/01506/19-20,01-06-2019,170660,170660
J090,1101169;1101119,ILDS/01482/19-20,30-05-2019,170660,170660
J090,1101169;1101119,ILDS/01442/19-20,29-05-2019,192920,146840
WBJ025,CMCL_191,ID2B/00047/19-20,20-05-2019,51800,51800
WBJ025,CMCL_191,ID2B/00046/19-20,20-05-2019,59200,59200
WBJ025,CMCL_191,ID2B/00043/19-20,07-05-2019,37000,37000
WBJ025,CMCL_191,ID2B/00041/19-20,06-05-2019,66600,66600
WBJ025,CMCL_191,ID2B/00042/19-20,06-05-2019,51800,38965
NEJ045,1101166,IGFX/00885/20-EX,08-04-2019,205500,205500
NEJ045,1101166,IGFX/43948/19-EX,26-03-2019,205500,68152
WBJ055,CMCL_205;1100641,ISFB/00155/19-20,03-06-2019,23700,23700
WBJ055,CMCL_205;1100641,ISFB/00160/19-20,03-06-2019,23700,23700
WBJ055,CMCL_205;1100641,ISFB/00165/19-20,03-06-2019,23700,19660
J046,1100794,IGFX/08006/20-EX,03-06-2019,174400,174400
J046,1100794,IGFX/07726/20-EX,31-05-2019,174400,174400
J046,1100794,IGFX/07781/20-EX,31-05-2019,174400,174400
J046,1100794,IGFX/07366/20-EX,29-05-2019,174400,174400
J046,1100794,IGFX/07094/20-EX,27-05-2019,130800,83755
NEJ044,1101085,JGAG/01261/18-19,30-09-2018,100000,100000
NEJ044,1101085,BAGG/17988/18-19,20-09-2018,212533,130533
J026,1100711;1100766,IGFX/06597/20-EX,22-05-2019,312200,187000
J085,1101045;1100504,IGFX/06234/20-EX,19-05-2019,130800,115879
J012,1100795,IGFX/07710/20-EX,31-05-2019,348800,348800
J012,1100795,IGFX/07551/20-EX,30-05-2019,348800,348800
J012,1100795,IGFX/07552/20-EX,30-05-2019,348800,348800
J012,1100795,IGFX/07381/20-EX,29-05-2019,132300,132300
J012,1100795,IGFX/07221/20-EX,28-05-2019,348800,348800
J012,1100795,IGFX/06963/20-EX,25-05-2019,176400,176400
J012,1100795,IGFX/06850/20-EX,24-05-2019,305200,305200
J012,1100795,IGFX/06896/20-EX,24-05-2019,348800,348800
J012,1100795,IGFX/06845/20-EX,24-05-2019,43600,43600
J012,1100795,IGFX/06451/20-EX,21-05-2019,348800,299271
BHJ018,1100480,JGPK/00020/19-20,14-05-2019,2880,2880
BHJ018,1100480,IGFW/00035/18-19,09-05-2018,75600,33260
BHJ010,1101055,JGPK/00138/18-19,31-07-2018,6503,6503
BHJ010,1101055,JDWK/00378/17-18,21-02-2018,37017,24011
J114,1100480,JGPK/00020/19-20,14-05-2019,4950,969
WBJ053,1101229,JGWK/00054/19-20,30-04-2019,3520,3520
WBJ053,1101229,IDDS/00003/19-20,02-04-2019,52640,52640
WBJ053,1101229,IDDS/00004/19-20,02-04-2019,52640,52640
WBJ053,1101229,JGWK/01180/18-19,31-03-2019,5120,5120
WBJ053,1101229,IDDS/02991/18-19,16-03-2019,40320,40320
WBJ053,1101229,IDDS/02992/18-19,16-03-2019,67200,55400
BHJ020,1100201,PCGB/01578/17-18,01-12-2017,941577,911062
J133,1101171,JGPK/00020/19-20,14-05-2019,7480,7480
J133,1101171,IGUV/00003/19-20,06-04-2019,160160,99034
J123,1100201,PCGB/06191/18-19,08-03-2019,242830,192830
BHJ028,1100480,IGFW/00031/19-20,18-05-2019,37350,37350
BHJ028,1100480,IGFW/00032/19-20,18-05-2019,49800,49800
BHJ028,1100480,JGPK/00020/19-20,14-05-2019,12524,4657.5
BHJ007,1101171,JGPK/00020/19-20,14-05-2019,20440,20440
BHJ007,1101171,IGUV/00029/19-20,23-04-2019,118200,118200
BHJ007,1101171,IGUV/00030/19-20,23-04-2019,84800,45078
NEJ009,1100364,IGFX/08078/20-EX,03-06-2019,166800,166800
NEJ009,1100364,IGFX/07731/20-EX,31-05-2019,168000,168000
NEJ009,1100364,IGFX/07347/20-EX,29-05-2019,125100,125100
NEJ009,1100364,IGFX/07363/20-EX,29-05-2019,44000,44000
NEJ009,1100364,IGFX/07364/20-EX,29-05-2019,126000,126000
NEJ009,1100364,IGFX/07453/20-EX,29-05-2019,166800,166800
NEJ009,1100364,IGFX/06953/20-EX,25-05-2019,168000,168000
NEJ009,1100364,IGFX/06769/20-EX,23-05-2019,168000,168000
NEJ009,1100364,IGFX/06392/20-EX,21-05-2019,125100,125100
NEJ009,1100364,IGFX/06478/20-EX,21-05-2019,168000,168000
NEJ009,1100364,IGFX/06537/20-EX,21-05-2019,168000,159296
WBJ043,1100441,IGSL/01312/19-20,31-05-2019,79000,79000
WBJ043,1100441,IGSL/01313/19-20,31-05-2019,15800,15800
WBJ043,1100441,IGSL/01286/19-20,30-05-2019,63200,63200
WBJ043,1100441,IGSL/01287/19-20,30-05-2019,23700,23700
WBJ043,1100441,ILSG/01053/19-20,10-05-2019,63200,63200
WBJ043,1100441,ILSG/01054/19-20,10-05-2019,23700,23700
WBJ043,1100441,ILSG/00995/19-20,08-05-2019,31600,31600
WBJ043,1100441,ILSG/00996/19-20,08-05-2019,7900,7900
WBJ043,1100441,ILSG/00982/19-20,07-05-2019,79000,29001
J015,1100702,IGFX/07993/20-EX,03-06-2019,298900,298900
J015,1100702,IGFX/08027/20-EX,03-06-2019,153720,153720
J015,1100702,IGFX/08029/20-EX,03-06-2019,149450,149450
J015,1100702,IGFX/08061/20-EX,03-06-2019,153720,153720
J015,1100702,IGFX/08062/20-EX,03-06-2019,153720,153720
J015,1100702,IGFX/07947/20-EX,02-06-2019,149450,149450
J015,1100702,IGFX/07948/20-EX,02-06-2019,149450,149450
J015,1100702,IGFX/07949/20-EX,02-06-2019,170800,170800
J015,1100702,IGFX/07972/20-EX,02-06-2019,298900,298900
J015,1100702,IGFX/07842/20-EX,01-06-2019,170800,170800
J015,1100702,IGFX/07843/20-EX,01-06-2019,44700,44700
J015,1100702,IGFX/07844/20-EX,01-06-2019,128100,128100
J015,1100702,IGFX/07632/20-EX,31-05-2019,307440,307440
J015,1100702,IGFX/07676/20-EX,31-05-2019,149450,149450
J015,1100702,IGFX/07677/20-EX,31-05-2019,149450,149450
J015,1100702,IGFX/07721/20-EX,31-05-2019,341600,341600
J015,1100702,IGFX/07385/20-EX,29-05-2019,170800,170800
J015,1100702,IGFX/07386/20-EX,29-05-2019,170800,170800
J015,1100702,IGFX/07387/20-EX,29-05-2019,341600,341600
J015,1100702,IGFX/07207/20-EX,28-05-2019,170800,170800
J015,1100702,IGFX/07208/20-EX,28-05-2019,128100,128100
J015,1100702,IGFX/07273/20-EX,28-05-2019,298900,298900
J015,1100702,IGFX/07283/20-EX,28-05-2019,149450,149450
J015,1100702,IGFX/07290/20-EX,28-05-2019,170800,170800
J015,1100702,IGFX/07133/20-EX,27-05-2019,170800,170800
J015,1100702,IGFX/07134/20-EX,27-05-2019,170800,170800
J015,1100702,IGFX/07140/20-EX,27-05-2019,153720,153720
J015,1100702,IGFX/07141/20-EX,27-05-2019,153720,153720
J015,1100702,IGFX/07056/20-EX,26-05-2019,170800,93210
J016,1100364,IGFX/07110/20-EX,27-05-2019,168000,64400
WBJ018,1100441,IGSL/01355/19-20,03-06-2019,77000,77000
WBJ018,1100441,IGSL/01356/19-20,03-06-2019,30800,30800
WBJ018,1100441,IGSL/01259/19-20,30-05-2019,79000,79000
WBJ018,1100441,IGSL/01260/19-20,30-05-2019,31600,31600
WBJ018,1100441,IGSL/00915/19-20,21-05-2019,79000,79000
WBJ018,1100441,IGSL/00916/19-20,21-05-2019,31600,31600
WBJ018,1100441,IGSL/00815/19-20,15-05-2019,79000,79000
WBJ018,1100441,IGSL/00816/19-20,15-05-2019,23700,23700
WBJ018,1100441,ILSG/00946/19-20,03-05-2019,74000,55294.5
WBJ036,CMCL_117,IGSL/01317/19-20,31-05-2019,166000,166000
WBJ036,CMCL_117,IGSL/01268/19-20,30-05-2019,166000,166000
WBJ036,CMCL_117,IGSL/01271/19-20,30-05-2019,166000,129316.5
J054,1100304,IGFX/05922/20-EX,17-05-2019,125700,103821
J047,1101058,ILVG/00091/19-20,02-06-2019,190800,190800
J047,1101058,ILVG/00054/19-20,18-05-2019,106000,106000
J047,1101058,ILVG/00046/19-20,17-05-2019,190800,178790
WBJ008,CMCL_221,PCGW/05022/18-19,16-10-2018,734429,734429
WBJ049,CMCL_221,IDRG/00335/19-20,31-05-2019,44400,44400
WBJ049,CMCL_221,IDRG/00320/19-20,29-05-2019,15200,15200
WBJ049,CMCL_221,IDRG/00321/19-20,29-05-2019,22200,22200
WBJ049,CMCL_221,IDRG/00291/19-20,23-05-2019,51800,51800
WBJ049,CMCL_221,IDRG/00285/19-20,22-05-2019,38000,38000
WBJ049,CMCL_221,IDRG/00280/19-20,18-05-2019,14800,14800
WBJ049,CMCL_221,IGRG/00042/19-20,18-05-2019,15800,15800
WBJ049,CMCL_221,IDRG/00268/19-20,14-05-2019,48100,273
J137,CMCL_221,PCGW/05444/18-19,05-11-2018,845699,845699
J136,CMCL_221,PCGW/05446/18-19,05-11-2018,296646,296646
J139,1101085;1100494,IGFX/06615/20-EX,23-05-2019,169600,162400
WBJ033,1101124,IDJG/00039/18-19,31-03-2019,30000,30000
WBJ033,1101124,IDJG/00031/18-19,28-02-2019,494,494
WBJ033,1101124,IDJG/00021/18-19,31-12-2018,6900,6900
WBJ033,1101124,IDJG/00023/18-19,31-12-2018,44906,44906
WBJ033,1101124,IGDK/00688/18-19,28-11-2018,17550,17550
WBJ033,1101124,IGDK/00643/18-19,16-11-2018,35800,4197
BHJ034,1101055,IDGV/00040/19-20,30-05-2019,205000,101265
BHJ033,1101152,IGKV/00331/19-20,01-06-2019,79600,79289
WBJ042,CMCL_162,JGWK/01203/18-19,31-03-2019,2400,2400
WBJ042,CMCL_162,JGWK/00888/18-19,10-01-2019,8800,8800
WBJ042,CMCL_162,IDDS/02268/18-19,10-01-2019,102400,102400
WBJ042,CMCL_162,IDDS/02269/18-19,10-01-2019,102400,102400
WBJ042,CMCL_162,IDDS/02091/18-19,17-12-2018,135030,135030
NEB078,1100435,ILSL/01492/19-20,23-05-2019,42200,42200
NEB078,1100435,ILSL/01221/19-20,13-05-2019,42200,42200
NEB078,1100435,ILSL/01149/19-20,10-05-2019,42200,42200
NEB078,1100435,ILSL/00825/19-20,30-04-2019,41400,41400
NEB078,1100435,ILSL/00850/19-20,30-04-2019,41400,41400
NEB078,1100435,ILSL/00684/19-20,25-04-2019,20700,20700
NEB078,1100435,ILSL/00689/19-20,25-04-2019,41400,20318
NEB043,1100435,ILSL/01780/19-20,03-06-2019,42200,42200
NEB043,1100435,ILSL/01737/19-20,01-06-2019,46420,46420
NEB043,1100435,ILSL/01732/19-20,01-06-2019,21100,21100
NEB043,1100435,ILSL/01701/19-20,31-05-2019,42200,42200
NEB043,1100435,ILSL/01680/19-20,31-05-2019,42200,42200
NEB043,1100435,ILSL/01637/19-20,29-05-2019,21100,21100
NEB043,1100435,ILSL/01586/19-20,27-05-2019,21100,21100
NEB043,1100435,ILSL/01437/19-20,21-05-2019,21100,21100
NEB043,1100435,ILSL/01406/19-20,20-05-2019,21100,21100
NEB043,1100435,ILSL/01341/19-20,18-05-2019,42200,42200
NEB043,1100435,ILSL/01340/19-20,18-05-2019,42200,26688
NEB172,1101145,IGFX/07447/20-EX,29-05-2019,125700,125700
NEB172,1101145,IGFX/07156/20-EX,27-05-2019,125700,95800
B087,1101145,IGFX/06363/20-EX,21-05-2019,125700,114270
B201,1100205;1100205,IGFX/39437/19-EX,23-02-2019,122700,122700
B201,1100205;1100205,IGFX/38836/19-EX,15-02-2019,121200,73104
NEB103,1200121,ILDS/01401/19-20,27-05-2019,170660,80860
WBB093,AEMP000799000098,JGWK/01202/18-19,31-03-2019,2400,2400
WBB093,AEMP000799000098,IDJG/00008/18-19,30-09-2018,108400,108400
WBB093,AEMP000799000098,JGWK/00476/18-19,31-08-2018,2600,2600
WBB093,AEMP000799000098,IDCS/00318/18-19,07-08-2018,67000,17390
WBB114,CMCL_088;1101220,IDDS/00436/19-20,20-05-2019,124800,124800
WBB114,CMCL_088;1101220,IDDS/00345/19-20,09-05-2019,121600,63600
B122,1101084,IGFX/07659/20-EX,31-05-2019,167600,167600
B122,1101084,IGFX/07132/20-EX,27-05-2019,125700,81636
NEB132,1101046;1200178,ILAT/02521/19-20,03-06-2019,40300,40300
NEB132,1101046;1200178,ILAT/02507/19-20,02-06-2019,40300,40300
NEB132,1101046;1200178,ILAT/02477/19-20,01-06-2019,40300,40300
NEB132,1101046;1200178,ILAT/02445/19-20,31-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02461/19-20,31-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02391/19-20,30-05-2019,41800,41800
NEB132,1101046;1200178,ILAT/02407/19-20,30-05-2019,20900,20900
NEB132,1101046;1200178,ILAT/02408/19-20,30-05-2019,20150,20150
NEB132,1101046;1200178,ILAT/02352/19-20,29-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02361/19-20,29-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02368/19-20,29-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02289/19-20,28-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02339/19-20,28-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02324/19-20,28-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02308/19-20,28-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02227/19-20,26-05-2019,16120,16120
NEB132,1101046;1200178,ILAT/02228/19-20,26-05-2019,24180,24180
NEB132,1101046;1200178,ILAT/02230/19-20,26-05-2019,20150,20150
NEB132,1101046;1200178,ILAT/02236/19-20,26-05-2019,36270,36270
NEB132,1101046;1200178,ILAT/02196/19-20,25-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02193/19-20,25-05-2019,20150,20150
NEB132,1101046;1200178,ILAT/02188/19-20,24-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02159/19-20,24-05-2019,27170,27170
NEB132,1101046;1200178,ILAT/02172/19-20,24-05-2019,27170,27170
NEB132,1101046;1200178,ILAT/02114/19-20,22-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02125/19-20,22-05-2019,20150,20150
NEB132,1101046;1200178,ILAT/02126/19-20,22-05-2019,20900,20900
NEB132,1101046;1200178,ILAT/02048/19-20,21-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02053/19-20,21-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02060/19-20,21-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02070/19-20,21-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/01970/19-20,19-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/01978/19-20,19-05-2019,41800,41800
NEB132,1101046;1200178,ILAT/01986/19-20,19-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/02002/19-20,19-05-2019,20900,20900
NEB132,1101046;1200178,ILAT/02008/19-20,19-05-2019,20150,20150
NEB132,1101046;1200178,ILAT/02011/19-20,19-05-2019,20900,20900
NEB132,1101046;1200178,ILAT/01919/19-20,18-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/01955/19-20,18-05-2019,40300,40300
NEB132,1101046;1200178,ILAT/01966/19-20,18-05-2019,60450,44271
NEB115,1200146,ILVG/00081/19-20,29-05-2019,173160,173160
NEB115,1200146,ILVG/00051/19-20,18-05-2019,173160,168120
NEB042,1100794,IGFX/07548/20-EX,30-05-2019,348800,348800
NEB042,1100794,IGFX/07395/20-EX,29-05-2019,348800,66445
B021,1100435,ILSL/01774/19-20,03-06-2019,20850,20850
B021,1100435,ILSL/01777/19-20,03-06-2019,20850,20850
B021,1100435,ILSL/01781/19-20,03-06-2019,29190,29190
B021,1100435,ILSL/01782/19-20,03-06-2019,20850,20850
B021,1100435,ILSL/01783/19-20,03-06-2019,41700,41700
B021,1100435,ILSL/01785/19-20,03-06-2019,21100,21100
B021,1100435,ILSL/01784/19-20,03-06-2019,21100,21100
B021,1100435,ILSL/01768/19-20,03-06-2019,20850,20850
B021,1100435,ILSL/01750/19-20,02-06-2019,41700,41700
B021,1100435,ILSL/01744/19-20,02-06-2019,41700,41700
B021,1100435,ILSL/01754/19-20,02-06-2019,41700,41700
B021,1100435,ILSL/01755/19-20,02-06-2019,42200,42200
B021,1100435,ILSL/01756/19-20,02-06-2019,42200,42200
B021,1100435,ILSL/01757/19-20,02-06-2019,41700,41700
B021,1100435,ILSL/01759/19-20,02-06-2019,20850,20850
B021,1100435,ILKL/00628/19-20,02-06-2019,105500,105500
B021,1100435,ILKL/00624/19-20,02-06-2019,215220,215220
B021,1100435,ILSL/01729/19-20,01-06-2019,21100,21100
B021,1100435,ILSL/01728/19-20,01-06-2019,20850,20850
B021,1100435,ILSL/01727/19-20,01-06-2019,42200,42200
B021,1100435,ILSL/01712/19-20,01-06-2019,20850,20850
B021,1100435,ILSL/01730/19-20,01-06-2019,21100,21100
B021,1100435,ILSL/01731/19-20,01-06-2019,42200,42200
B021,1100435,ILSL/01734/19-20,01-06-2019,20850,20850
B021,1100435,ILSL/01735/19-20,01-06-2019,20850,20850
B021,1100435,ILSL/01736/19-20,01-06-2019,20850,20850
B021,1100435,ILSL/01738/19-20,01-06-2019,41700,41700
B021,1100435,ILSL/01682/19-20,31-05-2019,42200,42200
B021,1100435,ILSL/01683/19-20,31-05-2019,29190,29190
B021,1100435,ILSL/01684/19-20,31-05-2019,41700,41700
B021,1100435,ILSL/01685/19-20,31-05-2019,41700,41700
B021,1100435,ILSL/01686/19-20,31-05-2019,20850,20850
B021,1100435,ILSL/01687/19-20,31-05-2019,21600,21600
B021,1100435,ILSL/01700/19-20,31-05-2019,20850,20850
B021,1100435,ILSL/01703/19-20,31-05-2019,20850,20850
B021,1100435,ILSL/01704/19-20,31-05-2019,21100,21100
B021,1100435,ILSL/01705/19-20,31-05-2019,21100,21100
B021,1100435,ILSL/01706/19-20,31-05-2019,20850,20850
B021,1100435,ILSL/01710/19-20,31-05-2019,20850,20850
B021,1100435,ILSL/01695/19-20,31-05-2019,41700,41700
B021,1100435,ILSL/01693/19-20,31-05-2019,20850,20850
B021,1100435,ILSL/01671/19-20,30-05-2019,20850,20850
B021,1100435,ILSL/01666/19-20,30-05-2019,20850,20850
B021,1100435,ILSL/01662/19-20,30-05-2019,33360,33360
B021,1100435,ILSL/01661/19-20,30-05-2019,25854,25854
B021,1100435,ILSL/01654/19-20,30-05-2019,41700,41700
B021,1100435,ILSL/01655/19-20,30-05-2019,42200,42200
B021,1100435,ILSL/01656/19-20,30-05-2019,41700,41700
B021,1100435,ILSL/01657/19-20,30-05-2019,20850,20850
B021,1100435,ILSL/01658/19-20,30-05-2019,20850,20850
B021,1100435,ILSL/01659/19-20,30-05-2019,42200,42200
B021,1100435,ILSL/01668/19-20,30-05-2019,41700,41700
B021,1100435,ILSL/01669/19-20,30-05-2019,20850,20850
B021,1100435,ILKL/00611/19-20,30-05-2019,194120,194120
B021,1100435,ILKL/00606/19-20,29-05-2019,194120,194120
B021,1100435,ILKL/00603/19-20,29-05-2019,160360,160360
B021,1100435,ILSL/01622/19-20,29-05-2019,42200,42200
