customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00326/2017-2018,31-05-2017,146000,146000
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00332/2017-2018,31-05-2017,73000,73000
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00306/2017-2018,30-05-2017,40150,40150
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00307/2017-2018,30-05-2017,36500,36500
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00308/2017-2018,30-05-2017,43800,43800
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00310/2017-2018,30-05-2017,116800,116800
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00311/2017-2018,30-05-2017,36500,36500
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00312/2017-2018,30-05-2017,11680,11680
S365,AEMP001645000025;11001367;1101211;1101137;11001658,SAGML/00302/2017-2018,29-05-2017,36500,36500
S369,1101128;1101054;1101055;1100513;11001507,JGPK/00161/20-21,19-11-2020,2000,2000
S369,1101128;1101054;1101055;1100513;11001507,JGPK/00224/19-20,27-03-2020,83216.5,2201.5
S370,AEMP001645000025;11001367;1101211;1101137;11001658,IUML/00673/21-22,28-02-2022,55896,55896
S370,AEMP001645000025;11001367;1101211;1101137;11001658,IUSD/22543/21-22,18-02-2022,178538,166577.1
S382,1101126;1101111;1101153;11001474;11001681,IDJG/00048/21-22,31-01-2022,28,28
S382,1101126;1101111;1101153;11001474;11001681,IUSD/18049/21-22,12-01-2022,110510,99354
S411,1101128;1101054;1101055;1100513;11001507,IUSD/23344/21-22,24-02-2022,183000,183000
S411,1101128;1101054;1101055;1100513;11001507,IUSD/23215/21-22,23-02-2022,183000,6760.93
S432,1200107;11001699;1100251;1101286,IGBK/01814/21-22,01-03-2022,427800,427800
S432,1200107;11001699;1100251;1101286,IGBK/01837/21-22,01-03-2022,353400,353400
S432,1200107;11001699;1100251;1101286,IGBK/01743/21-22,25-02-2022,418500,418500
S432,1200107;11001699;1100251;1101286,IGBK/01776/21-22,25-02-2022,223200,223200
S432,1200107;11001699;1100251;1101286,JLIG/00064/21-22,25-02-2022,10864070,10864070
S432,1200107;11001699;1100251;1101286,IGBK/01598/21-22,07-02-2022,436800,64115
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02795/22-EX,01-03-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02797/22-EX,01-03-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02769/22-EX,27-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02771/22-EX,27-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02754/22-EX,26-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02747/22-EX,25-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02727/22-EX,24-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02735/22-EX,24-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02710/22-EX,23-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02719/22-EX,23-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02696/22-EX,22-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02702/22-EX,22-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02687/22-EX,21-02-2022,118679,118679
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02684/22-EX,20-02-2022,73033,73033
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02664/22-EX,18-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02653/22-EX,17-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02629/22-EX,16-02-2022,105926,105926
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02630/22-EX,16-02-2022,36516,36516
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02639/22-EX,16-02-2022,136937,136937
S434,1100205;AEMP000592000009;AEMP000799000370;1200139;11001424;1100722,IGCE/02626/22-EX,15-02-2022,136937,70367.65
S443,11001555;AEMP000799000701;1101194;1100513;1100412;11001655,IUSD/23625/21-22,26-02-2022,182182,181515
S457,11001577;11001571;1101195;11001442,IGFX/52822/22-EX,25-02-2022,168168,168168
S457,11001577;11001571;1101195;11001442,IGFX/52823/22-EX,25-02-2022,72072,67199.1
S462,1101126;1101111;1101153;11001474;11001681,IUSD/23547/21-22,25-02-2022,159359,159359
S462,1101126;1101111;1101153;11001474;11001681,IUSD/22506/21-22,17-02-2022,159359,159359
S462,1101126;1101111;1101153;11001474;11001681,IUSD/20726/21-22,03-02-2022,116516,114552.6
S467,1101111;AEMP000799000522;1101153;1100471;11001681,IUSD/22788/21-22,19-02-2022,153353,153353
S467,1101111;AEMP000799000522;1101153;1100471;11001681,IUSD/21978/21-22,13-02-2022,153353,153353
S467,1101111;AEMP000799000522;1101153;1100471;11001681,IUSD/20668/21-22,02-02-2022,104545,104545
S467,1101111;AEMP000799000522;1101153;1100471;11001681,IUSD/20669/21-22,02-02-2022,48408,45289.4
S478,1101126;1101111;1101153;11001474;11001681,IUDG/00008/21-22,01-03-2022,79680,79680
S478,1101126;1101111;1101153;11001474;11001681,IUDG/00006/21-22,26-02-2022,63744,63744
S478,1101126;1101111;1101153;11001474;11001681,IUDG/00003/21-22,24-02-2022,127487,127487
S478,1101126;1101111;1101153;11001474;11001681,IUDG/00004/21-22,24-02-2022,31872,31872
S478,1101126;1101111;1101153;11001474;11001681,IUSD/23114/21-22,22-02-2022,31872,31872
S478,1101126;1101111;1101153;11001474;11001681,IUSD/22962/21-22,21-02-2022,119519,119519
S478,1101126;1101111;1101153;11001474;11001681,IUSD/22963/21-22,21-02-2022,39840,39840
S478,1101126;1101111;1101153;11001474;11001681,IUSD/23047/21-22,21-02-2022,119519,119519
S478,1101126;1101111;1101153;11001474;11001681,IUSD/22869/21-22,20-02-2022,85686,85686
S478,1101126;1101111;1101153;11001474;11001681,IUSD/22870/21-22,20-02-2022,79680,79680
S478,1101126;1101111;1101153;11001474;11001681,IUSD/22051/21-22,14-02-2022,159359,63221.24
S544,1101128;1101054;1101055;1100513;11001507;11001656,IUSD/21159/21-22,06-02-2022,190190,168850
S555,11001342;1100712;11001442,IGFX/53734/22-EX,01-03-2022,237500,237500
S555,11001342;1100712;11001442,IGFX/53503/22-EX,28-02-2022,190190,190190
S555,11001342;1100712;11001442,IGFX/53504/22-EX,28-02-2022,50050,50050
S555,11001342;1100712;11001442,IGFX/53269/22-EX,27-02-2022,142643,142643
S555,11001342;1100712;11001442,IGFX/53270/22-EX,27-02-2022,100100,100100
S555,11001342;1100712;11001442,IGFX/53035/22-EX,26-02-2022,237738,237738
S555,11001342;1100712;11001442,IGFX/52603/22-EX,24-02-2022,237738,237738
S555,11001342;1100712;11001442,IGFX/52655/22-EX,24-02-2022,100100,18418.96
S569,1101124;CMCL_131;1100397;1101211;11001447,IUSD/20762/21-22,03-02-2022,56697,56697
S569,1101124;CMCL_131;1100397;1101211;11001447,IUSD/20510/21-22,31-01-2022,92132,88296
S570,AEMP001645000025;11001367;1101211;1101137;11001658,JVKS/05998/2016-2017,31-03-2017,323420,112545
S577,1100321;11001675;1101122;11001676;11001346,IGFX/51937/22-EX,21-02-2022,342300,342300
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/24041/21-22,01-03-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/23817/21-22,27-02-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/23386/21-22,24-02-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/23158/21-22,22-02-2022,87648,87648
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/22684/21-22,19-02-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/22507/21-22,17-02-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/22155/21-22,15-02-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/21695/21-22,11-02-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/21718/21-22,11-02-2022,159359,159359
S588,1100145;AEMP000799000527;AEMP000799000681;1101153;11001372;1101215,IUSD/21376/21-22,08-02-2022,155355,131888.94
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14959/21-22,22-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14960/21-22,22-02-2022,11652,11652
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14961/21-22,22-02-2022,17477,17477
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14962/21-22,22-02-2022,11652,11652
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14963/21-22,22-02-2022,42723,42723
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14995/21-22,22-02-2022,116516,116516
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15011/21-22,22-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15012/21-22,22-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15013/21-22,22-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15024/21-22,22-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14836/21-22,21-02-2022,116516,116516
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14854/21-22,21-02-2022,23303,23303
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14771/21-22,19-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14786/21-22,19-02-2022,15536,15536
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14792/21-22,19-02-2022,15536,15536
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14802/21-22,19-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS2/11601/21-22,19-02-2022,50490,50490
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS2/11543/21-22,18-02-2022,23303,23303
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14696/21-22,18-02-2022,100981,100981
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14697/21-22,18-02-2022,13594,13594
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14720/21-22,18-02-2022,54374,54374
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14721/21-22,18-02-2022,40392,40392
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14742/21-22,18-02-2022,46607,46607
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14743/21-22,18-02-2022,23303,23303
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14607/21-22,17-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14617/21-22,17-02-2022,13594,13594
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14627/21-22,17-02-2022,116516,116516
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14628/21-22,17-02-2022,35732,6146.78
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15524/21-22,01-03-2022,108749,108749
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15554/21-22,01-03-2022,33013,33013
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15556/21-22,01-03-2022,50490,50490
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15566/21-22,01-03-2022,100981,100981
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15607/21-22,01-03-2022,15536,15536
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15398/21-22,28-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15399/21-22,28-02-2022,81561,81561
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15403/21-22,28-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15453/21-22,28-02-2022,85445,85445
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15455/21-22,28-02-2022,13594,13594
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15457/21-22,28-02-2022,9710,9710
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15469/21-22,28-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15485/21-22,28-02-2022,42723,42723
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15500/21-22,28-02-2022,11652,11652
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15502/21-22,28-02-2022,38839,38839
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15506/21-22,28-02-2022,11652,11652
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS2/11980/21-22,28-02-2022,46607,46607
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15317/21-22,26-02-2022,69910,69910
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15352/21-22,26-02-2022,23303,23303
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15353/21-22,26-02-2022,21361,21361
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15356/21-22,26-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15358/21-22,26-02-2022,13594,13594
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS2/11941/21-22,26-02-2022,77678,77678
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15256/21-22,25-02-2022,19419,19419
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15268/21-22,25-02-2022,9710,9710
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15270/21-22,25-02-2022,15536,15536
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS2/11882/21-22,25-02-2022,46607,46607
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS2/11839/21-22,24-02-2022,34955,34955
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15147/21-22,24-02-2022,46607,46607
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15153/21-22,24-02-2022,15536,15536
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15155/21-22,24-02-2022,116516,116516
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15156/21-22,24-02-2022,23303,23303
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15166/21-22,24-02-2022,93213,93213
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/15123/21-22,23-02-2022,27187,27187
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS2/11777/21-22,23-02-2022,23303,23303
S596,11001400;AEMP000799000522;1101153;11001474;11001681,IUS4/14957/21-22,22-02-2022,11652,11652
SKN002,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15359/21-22,26-02-2022,77077,77077
SKR001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15278/21-22,25-02-2022,77077,77077
SKR001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15279/21-22,25-02-2022,42392,42392
SKR001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14927/21-22,22-02-2022,50100,50100
SKR001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14875/21-22,21-02-2022,77077,77077
SKR001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14876/21-22,21-02-2022,15415,15415
SKR001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14752/21-22,19-02-2022,77077,64329
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15575/21-22,01-03-2022,77077,77077
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15576/21-22,01-03-2022,15415,15415
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15283/21-22,25-02-2022,77077,77077
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15284/21-22,25-02-2022,30831,30831
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14885/21-22,21-02-2022,77077,77077
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14886/21-22,21-02-2022,53954,53954
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14814/21-22,19-02-2022,42392,42392
SKS001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/14815/21-22,19-02-2022,30831,7706.35
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15571/21-22,01-03-2022,69369,69369
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15572/21-22,01-03-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15573/21-22,01-03-2022,7708,7708
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15577/21-22,01-03-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15578/21-22,01-03-2022,11562,11562
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15579/21-22,01-03-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15580/21-22,01-03-2022,26977,26977
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15581/21-22,01-03-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15582/21-22,01-03-2022,23123,23123
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15584/21-22,01-03-2022,15415,15415
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15586/21-22,01-03-2022,15415,15415
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15620/21-22,01-03-2022,23123,23123
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15621/21-22,01-03-2022,7708,7708
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15422/21-22,28-02-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15423/21-22,28-02-2022,7708,7708
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15427/21-22,28-02-2022,61662,61662
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15428/21-22,28-02-2022,34685,34685
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15429/21-22,28-02-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15430/21-22,28-02-2022,23123,23123
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15431/21-22,28-02-2022,73223,73223
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15439/21-22,28-02-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15440/21-22,28-02-2022,38539,38539
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15467/21-22,28-02-2022,77077,77077
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15468/21-22,28-02-2022,19269,19269
SKS003,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/15490/21-22,28-02-2022,77077,62411.5
SKS005,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/13755/21-22,07-02-2022,75075,75075
SKS005,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/13756/21-22,07-02-2022,22523,22523
SKS005,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/13586/21-22,04-02-2022,75075,75075
SKS005,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/13587/21-22,04-02-2022,15015,15015
SKS005,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IDJG/00047/21-22,31-01-2022,78078,72978
SKZ001,1100441;11001383;AEMP000799000691;1101153;1101209;11001641,IUS4/13309/21-22,01-02-2022,67568,58553.5
T029,1200121;11001699;1101254,ILDS/07851/21-22,22-02-2022,67748,66028.97
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,IGSY/00003/21-22,02-03-2022,145345,145345
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,IGSY/00004/21-22,02-03-2022,96897,96897
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04377/21-22,27-02-2022,48448,48448
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04380/21-22,27-02-2022,48448,48448
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04308/21-22,25-02-2022,48448,48448
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04309/21-22,25-02-2022,48448,48448
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04292/21-22,24-02-2022,48448,48448
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04268/21-22,23-02-2022,30571,30571
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04269/21-22,23-02-2022,19379,19379
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04275/21-22,23-02-2022,48448,48448
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILKL/01933/21-22,22-02-2022,242242,242242
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILBD/04220/21-22,21-02-2022,48448,48448
T032,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILKL/01912/21-22,19-02-2022,242242,151761.96
T033,1101047;11001699;1100072;1200139;1101263,ILCB/01627/21-22,01-03-2022,235235,229765.98
T045,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/53872/22-EX,02-03-2022,125440,125440
T045,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/53873/22-EX,02-03-2022,134534,134534
T045,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/53393/22-EX,28-02-2022,265640,265640
T045,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/53369/22-EX,27-02-2022,229000,229000
T045,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/53370/22-EX,27-02-2022,91600,91600
T045,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/53382/22-EX,27-02-2022,48300,48300
T045,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/53383/22-EX,27-02-2022,183200,73962.95
T057,1101126;1101111;1101153;11001474;11001681,IUSD/23943/21-22,01-03-2022,159359,159359
T057,1101126;1101111;1101153;11001474;11001681,IUDG/00005/21-22,25-02-2022,199199,199199
T057,1101126;1101111;1101153;11001474;11001681,IUSD/23334/21-22,24-02-2022,79680,79680
T057,1101126;1101111;1101153;11001474;11001681,IUSD/23335/21-22,24-02-2022,85686,85686
T057,1101126;1101111;1101153;11001474;11001681,IUSD/23000/21-22,21-02-2022,159359,159359
T057,1101126;1101111;1101153;11001474;11001681,IUSD/22701/21-22,19-02-2022,79680,79680
T057,1101126;1101111;1101153;11001474;11001681,IUSD/22702/21-22,19-02-2022,42843,42843
T057,1101126;1101111;1101153;11001474;11001681,IUSD/22288/21-22,16-02-2022,103583,103583
T057,1101126;1101111;1101153;11001474;11001681,IUSD/21835/21-22,12-02-2022,119519,119519
T057,1101126;1101111;1101153;11001474;11001681,IUSD/21130/21-22,06-02-2022,116516,116516
T057,1101126;1101111;1101153;11001474;11001681,IUSD/21131/21-22,06-02-2022,38839,38839
T057,1101126;1101111;1101153;11001474;11001681,IUSD/20728/21-22,03-02-2022,155355,54703.49
T059,1101046;11001699;1200200;1101263,ILAR/17996/21-22,26-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17949/21-22,25-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17871/21-22,23-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17779/21-22,22-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17801/21-22,22-02-2022,35636,35636
T059,1101046;11001699;1200200;1101263,IGJA/00742/21-22,21-02-2022,182182,182182
T059,1101046;11001699;1200200;1101263,IGAR/01861/21-22,19-02-2022,37638,37638
T059,1101046;11001699;1200200;1101263,ILAR/17656/21-22,19-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17680/21-22,19-02-2022,40090,40090
T059,1101046;11001699;1200200;1101263,ILAR/17565/21-22,18-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17514/21-22,17-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17544/21-22,17-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17426/21-22,16-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17357/21-22,15-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17358/21-22,15-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17364/21-22,15-02-2022,44545,44545
T059,1101046;11001699;1200200;1101263,ILAR/17407/21-22,15-02-2022,44545,27360
T068,1200125;11001434;1200151,IGDS/04154/21-22,26-02-2022,238238,238238
T072,1101046;11001699;1101047;1200200;1101263;11001562,ILAR/17981/21-22,25-02-2022,47047,47047
T072,1101046;11001699;1101047;1200200;1101263;11001562,ILAR/17917/21-22,24-02-2022,92092,92092
T072,1101046;11001699;1101047;1200200;1101263;11001562,IGAR/02007/21-22,24-02-2022,178178,178178
T072,1101046;11001699;1101047;1200200;1101263;11001562,IGAR/02013/21-22,24-02-2022,89089,89089
T072,1101046;11001699;1101047;1200200;1101263;11001562,IGAR/01898/21-22,21-02-2022,150550,150550
T072,1101046;11001699;1101047;1200200;1101263;11001562,ILAR/17767/21-22,21-02-2022,35636,35636
T072,1101046;11001699;1101047;1200200;1101263;11001562,IGAR/01869/21-22,20-02-2022,94094,50143.04
U015,1101047;11001699;1100072;1200139;1101263,JLTG/00162/21-22,25-02-2022,216736,214730
U022,11001358;11001638;AEMP000799000625;1100784,IGFX/53671/22-EX,01-03-2022,110270,110270
U022,11001358;11001638;AEMP000799000625;1100784,IGFX/53672/22-EX,01-03-2022,110270,110270
U022,11001358;11001638;AEMP000799000625;1100784,IGFX/53753/22-EX,01-03-2022,110270,110270
